date,regime,weights_mode,effective_from,q_noise,r_noise,subfactor_w_ev_ebitda,subfactor_w_fcf_yield,subfactor_w_earnings_yield,subfactor_w_roic,subfactor_w_net_debt_ebitda,subfactor_w_gross_margin,subfactor_w_rev_growth_ttm,subfactor_w_eps_growth_fy1,subfactor_w_rev_growth_ntm,subfactor_w_return_12m_ex1,subfactor_w_return_6m,subfactor_w_return_12m,subfactor_w_eps_revision_1m,subfactor_w_delta_roic,subfactor_w_delta_gross_margin,subfactor_w_delta_oper_margin,subfactor_w_gp_over_assets,subfactor_w_accruals,subfactor_w_piotroski_f_score,subfactor_w_ev_ebit,subfactor_w_book_to_price,subfactor_w_rd_intensity,subfactor_w_high52w_proximity,subfactor_w_market_beta_756d,subfactor_w_idiosyncratic_vol_63d,factor_w_value,factor_w_quality,factor_w_growth,factor_w_momentum,factor_w_revisions,factor_w_prof_momentum,factor_w_lowvol
2014-11-28,CALM,dynamic,2014-10-31,0.0017938596147052,0.0298304995761452,0.0746134520262054,0.0718266415801356,0.0,0.0831583750909843,0.0,0.0,0.0,5.041364358780717e-18,0.0517117534388533,0.4036175424941924,2.5136436326329445e-18,0.0,0.0,0.0139972934181076,0.072564344542702,0.0,1.408204441743788e-19,0.0220303187676308,0.0087167553856694,0.029010495982929,0.1472114450561075,3.472640121028073e-19,5.903010537239693e-18,0.0,0.0215415822164822,0.3226620346453775,0.1139054492442845,0.05171175343885331,0.4036175424941924,0.0,0.0865616379608096,0.0215415822164822
2014-12-31,NORMAL,dynamic,2014-12-31,0.0017938596147052,0.0298304995761452,0.0746134520262054,0.0718266415801356,0.0,0.0831583750909843,0.0,0.0,0.0,5.041364358780717e-18,0.0517117534388533,0.4036175424941924,2.5136436326329445e-18,0.0,0.0,0.0139972934181076,0.072564344542702,0.0,1.408204441743788e-19,0.0220303187676308,0.0087167553856694,0.029010495982929,0.1472114450561075,3.472640121028073e-19,5.903010537239693e-18,0.0,0.0215415822164822,0.3226620346453775,0.1139054492442845,0.05171175343885331,0.4036175424941924,0.0,0.0865616379608096,0.0215415822164822
2015-01-30,NORMAL,dynamic,2014-12-31,0.0017938596147052,0.0298304995761452,0.0746134520262054,0.0718266415801356,0.0,0.0831583750909843,0.0,0.0,0.0,5.041364358780717e-18,0.0517117534388533,0.4036175424941924,2.5136436326329445e-18,0.0,0.0,0.0139972934181076,0.072564344542702,0.0,1.408204441743788e-19,0.0220303187676308,0.0087167553856694,0.029010495982929,0.1472114450561075,3.472640121028073e-19,5.903010537239693e-18,0.0,0.0215415822164822,0.3226620346453775,0.1139054492442845,0.05171175343885331,0.4036175424941924,0.0,0.0865616379608096,0.0215415822164822
2015-02-27,CALM,dynamic,2015-01-31,0.0017938596147052,0.0298304995761452,0.0746134520262054,0.0718266415801356,0.0,0.0831583750909843,0.0,0.0,0.0,5.041364358780717e-18,0.0517117534388533,0.4036175424941924,2.5136436326329445e-18,0.0,0.0,0.0139972934181076,0.072564344542702,0.0,1.408204441743788e-19,0.0220303187676308,0.0087167553856694,0.029010495982929,0.1472114450561075,3.472640121028073e-19,5.903010537239693e-18,0.0,0.0215415822164822,0.3226620346453775,0.1139054492442845,0.05171175343885331,0.4036175424941924,0.0,0.0865616379608096,0.0215415822164822
2015-03-31,NORMAL,dynamic,2015-03-31,0.0017938596147052,0.0298304995761452,0.0746134520262054,0.0718266415801356,0.0,0.0831583750909843,0.0,0.0,0.0,5.041364358780717e-18,0.0517117534388533,0.4036175424941924,2.5136436326329445e-18,0.0,0.0,0.0139972934181076,0.072564344542702,0.0,1.408204441743788e-19,0.0220303187676308,0.0087167553856694,0.029010495982929,0.1472114450561075,3.472640121028073e-19,5.903010537239693e-18,0.0,0.0215415822164822,0.3226620346453775,0.1139054492442845,0.05171175343885331,0.4036175424941924,0.0,0.0865616379608096,0.0215415822164822
2015-04-30,CALM,dynamic,2015-04-30,0.0017938596147052,0.0298304995761452,0.0746134520262054,0.0718266415801356,0.0,0.0831583750909843,0.0,0.0,0.0,5.041364358780717e-18,0.0517117534388533,0.4036175424941924,2.5136436326329445e-18,0.0,0.0,0.0139972934181076,0.072564344542702,0.0,1.408204441743788e-19,0.0220303187676308,0.0087167553856694,0.029010495982929,0.1472114450561075,3.472640121028073e-19,5.903010537239693e-18,0.0,0.0215415822164822,0.3226620346453775,0.1139054492442845,0.05171175343885331,0.4036175424941924,0.0,0.0865616379608096,0.0215415822164822
2015-05-29,CALM,dynamic,2015-04-30,0.0017938596147052,0.0298304995761452,0.0746134520262054,0.0718266415801356,0.0,0.0831583750909843,0.0,0.0,0.0,5.041364358780717e-18,0.0517117534388533,0.4036175424941924,2.5136436326329445e-18,0.0,0.0,0.0139972934181076,0.072564344542702,0.0,1.408204441743788e-19,0.0220303187676308,0.0087167553856694,0.029010495982929,0.1472114450561075,3.472640121028073e-19,5.903010537239693e-18,0.0,0.0215415822164822,0.3226620346453775,0.1139054492442845,0.05171175343885331,0.4036175424941924,0.0,0.0865616379608096,0.0215415822164822
2015-06-30,NORMAL,dynamic,2015-06-30,0.0017938596147052,0.0298304995761452,0.0746134520262054,0.0718266415801356,0.0,0.0831583750909843,0.0,0.0,0.0,5.041364358780717e-18,0.0517117534388533,0.4036175424941924,2.5136436326329445e-18,0.0,0.0,0.0139972934181076,0.072564344542702,0.0,1.408204441743788e-19,0.0220303187676308,0.0087167553856694,0.029010495982929,0.1472114450561075,3.472640121028073e-19,5.903010537239693e-18,0.0,0.0215415822164822,0.3226620346453775,0.1139054492442845,0.05171175343885331,0.4036175424941924,0.0,0.0865616379608096,0.0215415822164822
2015-07-31,CALM,dynamic,2015-07-31,0.0017938596147052,0.0298304995761452,0.0746134520262054,0.0718266415801356,0.0,0.0831583750909843,0.0,0.0,0.0,5.041364358780717e-18,0.0517117534388533,0.4036175424941924,2.5136436326329445e-18,0.0,0.0,0.0139972934181076,0.072564344542702,0.0,1.408204441743788e-19,0.0220303187676308,0.0087167553856694,0.029010495982929,0.1472114450561075,3.472640121028073e-19,5.903010537239693e-18,0.0,0.0215415822164822,0.3226620346453775,0.1139054492442845,0.05171175343885331,0.4036175424941924,0.0,0.0865616379608096,0.0215415822164822
2015-08-31,STRESS,dynamic,2015-08-31,0.0017938596147052,0.0298304995761452,0.0746134520262054,0.0718266415801356,0.0,0.0831583750909843,0.0,0.0,0.0,5.041364358780717e-18,0.0517117534388533,0.4036175424941924,2.5136436326329445e-18,0.0,0.0,0.0139972934181076,0.072564344542702,0.0,1.408204441743788e-19,0.0220303187676308,0.0087167553856694,0.029010495982929,0.1472114450561075,3.472640121028073e-19,5.903010537239693e-18,0.0,0.0215415822164822,0.3226620346453775,0.1139054492442845,0.05171175343885331,0.4036175424941924,0.0,0.0865616379608096,0.0215415822164822
2015-09-30,NORMAL,dynamic,2015-09-30,0.0017938596147052,0.0298304995761452,0.0746134520262054,0.0718266415801356,0.0,0.0831583750909843,0.0,0.0,0.0,5.041364358780717e-18,0.0517117534388533,0.4036175424941924,2.5136436326329445e-18,0.0,0.0,0.0139972934181076,0.072564344542702,0.0,1.408204441743788e-19,0.0220303187676308,0.0087167553856694,0.029010495982929,0.1472114450561075,3.472640121028073e-19,5.903010537239693e-18,0.0,0.0215415822164822,0.3226620346453775,0.1139054492442845,0.05171175343885331,0.4036175424941924,0.0,0.0865616379608096,0.0215415822164822
2015-10-30,NORMAL,dynamic,2015-09-30,0.0017938596147052,0.0298304995761452,0.0746134520262054,0.0718266415801356,0.0,0.0831583750909843,0.0,0.0,0.0,5.041364358780717e-18,0.0517117534388533,0.4036175424941924,2.5136436326329445e-18,0.0,0.0,0.0139972934181076,0.072564344542702,0.0,1.408204441743788e-19,0.0220303187676308,0.0087167553856694,0.029010495982929,0.1472114450561075,3.472640121028073e-19,5.903010537239693e-18,0.0,0.0215415822164822,0.3226620346453775,0.1139054492442845,0.05171175343885331,0.4036175424941924,0.0,0.0865616379608096,0.0215415822164822
2015-11-30,NORMAL,dynamic,2015-11-30,0.0017938596147052,0.0298304995761452,0.0746134520262054,0.0718266415801356,0.0,0.0831583750909843,0.0,0.0,0.0,5.041364358780717e-18,0.0517117534388533,0.4036175424941924,2.5136436326329445e-18,0.0,0.0,0.0139972934181076,0.072564344542702,0.0,1.408204441743788e-19,0.0220303187676308,0.0087167553856694,0.029010495982929,0.1472114450561075,3.472640121028073e-19,5.903010537239693e-18,0.0,0.0215415822164822,0.3226620346453775,0.1139054492442845,0.05171175343885331,0.4036175424941924,0.0,0.0865616379608096,0.0215415822164822
2015-12-31,NORMAL,dynamic,2015-12-31,0.0017938596147052,0.0298304995761452,0.0746134520262054,0.0718266415801356,0.0,0.0831583750909843,0.0,0.0,0.0,5.041364358780717e-18,0.0517117534388533,0.4036175424941924,2.5136436326329445e-18,0.0,0.0,0.0139972934181076,0.072564344542702,0.0,1.408204441743788e-19,0.0220303187676308,0.0087167553856694,0.029010495982929,0.1472114450561075,3.472640121028073e-19,5.903010537239693e-18,0.0,0.0215415822164822,0.3226620346453775,0.1139054492442845,0.05171175343885331,0.4036175424941924,0.0,0.0865616379608096,0.0215415822164822
2016-01-29,NORMAL,dynamic,2015-12-31,0.0017938596147052,0.0298304995761452,0.0746134520262054,0.0718266415801356,0.0,0.0831583750909843,0.0,0.0,0.0,5.041364358780717e-18,0.0517117534388533,0.4036175424941924,2.5136436326329445e-18,0.0,0.0,0.0139972934181076,0.072564344542702,0.0,1.408204441743788e-19,0.0220303187676308,0.0087167553856694,0.029010495982929,0.1472114450561075,3.472640121028073e-19,5.903010537239693e-18,0.0,0.0215415822164822,0.3226620346453775,0.1139054492442845,0.05171175343885331,0.4036175424941924,0.0,0.0865616379608096,0.0215415822164822
2016-02-29,NORMAL,dynamic,2016-02-29,0.0019139035689229,0.0446811504077591,1.385804712304813e-16,0.0245854783167844,0.0613565418799338,7.117809861803657e-18,0.1126857433518544,7.922130589525745e-19,1.101357256733519e-18,0.0095186484683886,0.0,0.474437269294041,0.0541949788454509,3.057551402322719e-17,1.8633291722199706e-18,8.093477645003368e-19,2.927592367184045e-19,0.092572488578562,0.0067272630196745,6.407885225561911e-17,0.0,0.038739249639768,1.8226153651666965e-18,0.0,0.0,0.1251823386055418,0.0,0.12468126983648634,0.11941300637152898,0.009518648468388602,0.528632248139492,1.8633291722199706e-18,0.092572488578562,0.1251823386055418
2016-03-31,CALM,dynamic,2016-03-31,0.0019139035689229,0.0446811504077591,1.385804712304813e-16,0.0245854783167844,0.0613565418799338,7.117809861803657e-18,0.1126857433518544,7.922130589525745e-19,1.101357256733519e-18,0.0095186484683886,0.0,0.474437269294041,0.0541949788454509,3.057551402322719e-17,1.8633291722199706e-18,8.093477645003368e-19,2.927592367184045e-19,0.092572488578562,0.0067272630196745,6.407885225561911e-17,0.0,0.038739249639768,1.8226153651666965e-18,0.0,0.0,0.1251823386055418,0.0,0.12468126983648634,0.11941300637152898,0.009518648468388602,0.528632248139492,1.8633291722199706e-18,0.092572488578562,0.1251823386055418
2016-04-29,NORMAL,dynamic,2016-03-31,0.0019139035689229,0.0446811504077591,1.385804712304813e-16,0.0245854783167844,0.0613565418799338,7.117809861803657e-18,0.1126857433518544,7.922130589525745e-19,1.101357256733519e-18,0.0095186484683886,0.0,0.474437269294041,0.0541949788454509,3.057551402322719e-17,1.8633291722199706e-18,8.093477645003368e-19,2.927592367184045e-19,0.092572488578562,0.0067272630196745,6.407885225561911e-17,0.0,0.038739249639768,1.8226153651666965e-18,0.0,0.0,0.1251823386055418,0.0,0.12468126983648634,0.11941300637152898,0.009518648468388602,0.528632248139492,1.8633291722199706e-18,0.092572488578562,0.1251823386055418
2016-05-31,CALM,dynamic,2016-05-31,0.0019139035689229,0.0446811504077591,1.385804712304813e-16,0.0245854783167844,0.0613565418799338,7.117809861803657e-18,0.1126857433518544,7.922130589525745e-19,1.101357256733519e-18,0.0095186484683886,0.0,0.474437269294041,0.0541949788454509,3.057551402322719e-17,1.8633291722199706e-18,8.093477645003368e-19,2.927592367184045e-19,0.092572488578562,0.0067272630196745,6.407885225561911e-17,0.0,0.038739249639768,1.8226153651666965e-18,0.0,0.0,0.1251823386055418,0.0,0.12468126983648634,0.11941300637152898,0.009518648468388602,0.528632248139492,1.8633291722199706e-18,0.092572488578562,0.1251823386055418
2016-06-30,NORMAL,dynamic,2016-06-30,0.0019139035689229,0.0446811504077591,1.385804712304813e-16,0.0245854783167844,0.0613565418799338,7.117809861803657e-18,0.1126857433518544,7.922130589525745e-19,1.101357256733519e-18,0.0095186484683886,0.0,0.474437269294041,0.0541949788454509,3.057551402322719e-17,1.8633291722199706e-18,8.093477645003368e-19,2.927592367184045e-19,0.092572488578562,0.0067272630196745,6.407885225561911e-17,0.0,0.038739249639768,1.8226153651666965e-18,0.0,0.0,0.1251823386055418,0.0,0.12468126983648634,0.11941300637152898,0.009518648468388602,0.528632248139492,1.8633291722199706e-18,0.092572488578562,0.1251823386055418
2016-07-29,CALM,dynamic,2016-06-30,0.0019139035689229,0.0446811504077591,1.385804712304813e-16,0.0245854783167844,0.0613565418799338,7.117809861803657e-18,0.1126857433518544,7.922130589525745e-19,1.101357256733519e-18,0.0095186484683886,0.0,0.474437269294041,0.0541949788454509,3.057551402322719e-17,1.8633291722199706e-18,8.093477645003368e-19,2.927592367184045e-19,0.092572488578562,0.0067272630196745,6.407885225561911e-17,0.0,0.038739249639768,1.8226153651666965e-18,0.0,0.0,0.1251823386055418,0.0,0.12468126983648634,0.11941300637152898,0.009518648468388602,0.528632248139492,1.8633291722199706e-18,0.092572488578562,0.1251823386055418
2016-08-31,CALM,dynamic,2016-08-31,0.0019139035689229,0.0446811504077591,1.385804712304813e-16,0.0245854783167844,0.0613565418799338,7.117809861803657e-18,0.1126857433518544,7.922130589525745e-19,1.101357256733519e-18,0.0095186484683886,0.0,0.474437269294041,0.0541949788454509,3.057551402322719e-17,1.8633291722199706e-18,8.093477645003368e-19,2.927592367184045e-19,0.092572488578562,0.0067272630196745,6.407885225561911e-17,0.0,0.038739249639768,1.8226153651666965e-18,0.0,0.0,0.1251823386055418,0.0,0.12468126983648634,0.11941300637152898,0.009518648468388602,0.528632248139492,1.8633291722199706e-18,0.092572488578562,0.1251823386055418
2016-09-30,CALM,dynamic,2016-09-30,0.0019139035689229,0.0446811504077591,1.385804712304813e-16,0.0245854783167844,0.0613565418799338,7.117809861803657e-18,0.1126857433518544,7.922130589525745e-19,1.101357256733519e-18,0.0095186484683886,0.0,0.474437269294041,0.0541949788454509,3.057551402322719e-17,1.8633291722199706e-18,8.093477645003368e-19,2.927592367184045e-19,0.092572488578562,0.0067272630196745,6.407885225561911e-17,0.0,0.038739249639768,1.8226153651666965e-18,0.0,0.0,0.1251823386055418,0.0,0.12468126983648634,0.11941300637152898,0.009518648468388602,0.528632248139492,1.8633291722199706e-18,0.092572488578562,0.1251823386055418
2016-10-31,NORMAL,dynamic,2016-10-31,0.0019139035689229,0.0446811504077591,1.385804712304813e-16,0.0245854783167844,0.0613565418799338,7.117809861803657e-18,0.1126857433518544,7.922130589525745e-19,1.101357256733519e-18,0.0095186484683886,0.0,0.474437269294041,0.0541949788454509,3.057551402322719e-17,1.8633291722199706e-18,8.093477645003368e-19,2.927592367184045e-19,0.092572488578562,0.0067272630196745,6.407885225561911e-17,0.0,0.038739249639768,1.8226153651666965e-18,0.0,0.0,0.1251823386055418,0.0,0.12468126983648634,0.11941300637152898,0.009518648468388602,0.528632248139492,1.8633291722199706e-18,0.092572488578562,0.1251823386055418
2016-11-30,CALM,dynamic,2016-11-30,0.0019139035689229,0.0446811504077591,1.385804712304813e-16,0.0245854783167844,0.0613565418799338,7.117809861803657e-18,0.1126857433518544,7.922130589525745e-19,1.101357256733519e-18,0.0095186484683886,0.0,0.474437269294041,0.0541949788454509,3.057551402322719e-17,1.8633291722199706e-18,8.093477645003368e-19,2.927592367184045e-19,0.092572488578562,0.0067272630196745,6.407885225561911e-17,0.0,0.038739249639768,1.8226153651666965e-18,0.0,0.0,0.1251823386055418,0.0,0.12468126983648634,0.11941300637152898,0.009518648468388602,0.528632248139492,1.8633291722199706e-18,0.092572488578562,0.1251823386055418
2016-12-30,CALM,dynamic,2016-11-30,0.0019139035689229,0.0446811504077591,1.385804712304813e-16,0.0245854783167844,0.0613565418799338,7.117809861803657e-18,0.1126857433518544,7.922130589525745e-19,1.101357256733519e-18,0.0095186484683886,0.0,0.474437269294041,0.0541949788454509,3.057551402322719e-17,1.8633291722199706e-18,8.093477645003368e-19,2.927592367184045e-19,0.092572488578562,0.0067272630196745,6.407885225561911e-17,0.0,0.038739249639768,1.8226153651666965e-18,0.0,0.0,0.1251823386055418,0.0,0.12468126983648634,0.11941300637152898,0.009518648468388602,0.528632248139492,1.8633291722199706e-18,0.092572488578562,0.1251823386055418
2017-01-31,CALM,dynamic,2017-01-31,0.0019139035689229,0.0446811504077591,1.385804712304813e-16,0.0245854783167844,0.0613565418799338,7.117809861803657e-18,0.1126857433518544,7.922130589525745e-19,1.101357256733519e-18,0.0095186484683886,0.0,0.474437269294041,0.0541949788454509,3.057551402322719e-17,1.8633291722199706e-18,8.093477645003368e-19,2.927592367184045e-19,0.092572488578562,0.0067272630196745,6.407885225561911e-17,0.0,0.038739249639768,1.8226153651666965e-18,0.0,0.0,0.1251823386055418,0.0,0.12468126983648634,0.11941300637152898,0.009518648468388602,0.528632248139492,1.8633291722199706e-18,0.092572488578562,0.1251823386055418
2017-02-28,CALM,dynamic,2017-02-28,0.0019139035689229,0.0446811504077591,1.385804712304813e-16,0.0245854783167844,0.0613565418799338,7.117809861803657e-18,0.1126857433518544,7.922130589525745e-19,1.101357256733519e-18,0.0095186484683886,0.0,0.474437269294041,0.0541949788454509,3.057551402322719e-17,1.8633291722199706e-18,8.093477645003368e-19,2.927592367184045e-19,0.092572488578562,0.0067272630196745,6.407885225561911e-17,0.0,0.038739249639768,1.8226153651666965e-18,0.0,0.0,0.1251823386055418,0.0,0.12468126983648634,0.11941300637152898,0.009518648468388602,0.528632248139492,1.8633291722199706e-18,0.092572488578562,0.1251823386055418
2017-03-31,CALM,dynamic,2017-03-31,0.0019139035689229,0.0446811504077591,1.385804712304813e-16,0.0245854783167844,0.0613565418799338,7.117809861803657e-18,0.1126857433518544,7.922130589525745e-19,1.101357256733519e-18,0.0095186484683886,0.0,0.474437269294041,0.0541949788454509,3.057551402322719e-17,1.8633291722199706e-18,8.093477645003368e-19,2.927592367184045e-19,0.092572488578562,0.0067272630196745,6.407885225561911e-17,0.0,0.038739249639768,1.8226153651666965e-18,0.0,0.0,0.1251823386055418,0.0,0.12468126983648634,0.11941300637152898,0.009518648468388602,0.528632248139492,1.8633291722199706e-18,0.092572488578562,0.1251823386055418
2017-04-28,CALM,dynamic,2017-03-31,0.0019139035689229,0.0446811504077591,1.385804712304813e-16,0.0245854783167844,0.0613565418799338,7.117809861803657e-18,0.1126857433518544,7.922130589525745e-19,1.101357256733519e-18,0.0095186484683886,0.0,0.474437269294041,0.0541949788454509,3.057551402322719e-17,1.8633291722199706e-18,8.093477645003368e-19,2.927592367184045e-19,0.092572488578562,0.0067272630196745,6.407885225561911e-17,0.0,0.038739249639768,1.8226153651666965e-18,0.0,0.0,0.1251823386055418,0.0,0.12468126983648634,0.11941300637152898,0.009518648468388602,0.528632248139492,1.8633291722199706e-18,0.092572488578562,0.1251823386055418
2017-05-31,CALM,dynamic,2017-05-31,0.0019139035689229,0.0446811504077591,1.385804712304813e-16,0.0245854783167844,0.0613565418799338,7.117809861803657e-18,0.1126857433518544,7.922130589525745e-19,1.101357256733519e-18,0.0095186484683886,0.0,0.474437269294041,0.0541949788454509,3.057551402322719e-17,1.8633291722199706e-18,8.093477645003368e-19,2.927592367184045e-19,0.092572488578562,0.0067272630196745,6.407885225561911e-17,0.0,0.038739249639768,1.8226153651666965e-18,0.0,0.0,0.1251823386055418,0.0,0.12468126983648634,0.11941300637152898,0.009518648468388602,0.528632248139492,1.8633291722199706e-18,0.092572488578562,0.1251823386055418
