date,regime,weights_mode,effective_from,q_noise,r_noise,subfactor_w_ev_ebitda,subfactor_w_fcf_yield,subfactor_w_earnings_yield,subfactor_w_roic,subfactor_w_net_debt_ebitda,subfactor_w_gross_margin,subfactor_w_rev_growth_ttm,subfactor_w_eps_growth_fy1,subfactor_w_rev_growth_ntm,subfactor_w_return_12m_ex1,subfactor_w_return_6m,subfactor_w_return_12m,subfactor_w_eps_revision_1m,subfactor_w_delta_roic,subfactor_w_delta_gross_margin,subfactor_w_delta_oper_margin,subfactor_w_gp_over_assets,subfactor_w_accruals,subfactor_w_piotroski_f_score,subfactor_w_ev_ebit,subfactor_w_book_to_price,subfactor_w_rd_intensity,subfactor_w_high52w_proximity,subfactor_w_market_beta_756d,subfactor_w_idiosyncratic_vol_63d,factor_w_value,factor_w_quality,factor_w_growth,factor_w_momentum,factor_w_revisions,factor_w_prof_momentum,factor_w_lowvol
2014-11-28,CALM,dynamic,2014-10-31,0.0017938596147052,0.0298304995761452,0.0366301366629494,0.0313653043879078,0.0,0.0530326709972895,0.0,0.0,0.0,0.0,0.0,0.6692445574806859,4.377980932158927e-17,9.651350484952991e-17,8.065525178983091e-18,4.646138583378821e-18,0.0322339010904477,1.1399505952800118e-17,1.907154797536471e-17,0.0,0.0,1.4143242815200874e-17,0.1774934293807192,1.5717686854885372e-17,4.849259678501364e-18,0.0,0.0,0.2454888704315764,0.05303267099728953,0.0,0.669244557480686,8.065525178983091e-18,0.03223390109044772,0.0
2014-12-31,NORMAL,dynamic,2014-12-31,0.0017938596147052,0.0298304995761452,0.0366301366629494,0.0313653043879078,0.0,0.0530326709972895,0.0,0.0,0.0,0.0,0.0,0.6692445574806859,4.377980932158927e-17,9.651350484952991e-17,8.065525178983091e-18,4.646138583378821e-18,0.0322339010904477,1.1399505952800118e-17,1.907154797536471e-17,0.0,0.0,1.4143242815200874e-17,0.1774934293807192,1.5717686854885372e-17,4.849259678501364e-18,0.0,0.0,0.2454888704315764,0.05303267099728953,0.0,0.669244557480686,8.065525178983091e-18,0.03223390109044772,0.0
2015-01-30,NORMAL,dynamic,2014-12-31,0.0017938596147052,0.0298304995761452,0.0366301366629494,0.0313653043879078,0.0,0.0530326709972895,0.0,0.0,0.0,0.0,0.0,0.6692445574806859,4.377980932158927e-17,9.651350484952991e-17,8.065525178983091e-18,4.646138583378821e-18,0.0322339010904477,1.1399505952800118e-17,1.907154797536471e-17,0.0,0.0,1.4143242815200874e-17,0.1774934293807192,1.5717686854885372e-17,4.849259678501364e-18,0.0,0.0,0.2454888704315764,0.05303267099728953,0.0,0.669244557480686,8.065525178983091e-18,0.03223390109044772,0.0
2015-02-27,CALM,dynamic,2015-01-31,0.001737336570027,0.0318416928873564,5.145919854532818e-17,2.6957268300117864e-17,0.0,0.0208601821251577,0.0740489853024027,1.1512852179974628e-17,3.1038463469212375e-17,0.0,0.0013947832463185,0.7953302880207528,0.0107230158153207,3.3126300526794776e-17,0.0976427454900472,0.0,4.214046072781121e-19,4.267892787212941e-18,0.0,7.485753376065879e-18,0.0,5.64460679165121e-18,3.049596391082986e-18,0.0,1.5716281560511353e-17,0.0,1.5280264356422893e-17,8.711067002818025e-17,0.09490916742756042,0.001394783246318531,0.8060533038360734,0.0976427454900472,4.689297394491053e-18,1.5280264356422893e-17
2015-03-31,NORMAL,dynamic,2015-03-31,0.001737336570027,0.0318416928873564,5.145919854532818e-17,2.6957268300117864e-17,0.0,0.0208601821251577,0.0740489853024027,1.1512852179974628e-17,3.1038463469212375e-17,0.0,0.0013947832463185,0.7953302880207528,0.0107230158153207,3.3126300526794776e-17,0.0976427454900472,0.0,4.214046072781121e-19,4.267892787212941e-18,0.0,7.485753376065879e-18,0.0,5.64460679165121e-18,3.049596391082986e-18,0.0,1.5716281560511353e-17,0.0,1.5280264356422893e-17,8.711067002818025e-17,0.09490916742756042,0.001394783246318531,0.8060533038360734,0.0976427454900472,4.689297394491053e-18,1.5280264356422893e-17
2015-04-30,CALM,dynamic,2015-04-30,0.001737336570027,0.0318416928873564,5.145919854532818e-17,2.6957268300117864e-17,0.0,0.0208601821251577,0.0740489853024027,1.1512852179974628e-17,3.1038463469212375e-17,0.0,0.0013947832463185,0.7953302880207528,0.0107230158153207,3.3126300526794776e-17,0.0976427454900472,0.0,4.214046072781121e-19,4.267892787212941e-18,0.0,7.485753376065879e-18,0.0,5.64460679165121e-18,3.049596391082986e-18,0.0,1.5716281560511353e-17,0.0,1.5280264356422893e-17,8.711067002818025e-17,0.09490916742756042,0.001394783246318531,0.8060533038360734,0.0976427454900472,4.689297394491053e-18,1.5280264356422893e-17
2015-05-29,CALM,dynamic,2015-04-30,0.001737336570027,0.0318416928873564,5.145919854532818e-17,2.6957268300117864e-17,0.0,0.0208601821251577,0.0740489853024027,1.1512852179974628e-17,3.1038463469212375e-17,0.0,0.0013947832463185,0.7953302880207528,0.0107230158153207,3.3126300526794776e-17,0.0976427454900472,0.0,4.214046072781121e-19,4.267892787212941e-18,0.0,7.485753376065879e-18,0.0,5.64460679165121e-18,3.049596391082986e-18,0.0,1.5716281560511353e-17,0.0,1.5280264356422893e-17,8.711067002818025e-17,0.09490916742756042,0.001394783246318531,0.8060533038360734,0.0976427454900472,4.689297394491053e-18,1.5280264356422893e-17
2015-06-30,NORMAL,dynamic,2015-06-30,0.001737336570027,0.0318416928873564,5.145919854532818e-17,2.6957268300117864e-17,0.0,0.0208601821251577,0.0740489853024027,1.1512852179974628e-17,3.1038463469212375e-17,0.0,0.0013947832463185,0.7953302880207528,0.0107230158153207,3.3126300526794776e-17,0.0976427454900472,0.0,4.214046072781121e-19,4.267892787212941e-18,0.0,7.485753376065879e-18,0.0,5.64460679165121e-18,3.049596391082986e-18,0.0,1.5716281560511353e-17,0.0,1.5280264356422893e-17,8.711067002818025e-17,0.09490916742756042,0.001394783246318531,0.8060533038360734,0.0976427454900472,4.689297394491053e-18,1.5280264356422893e-17
2015-07-31,CALM,dynamic,2015-07-31,0.00143658491982,0.0263489684487443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3183898417423734e-16,0.0,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,1.3183898417423734e-16,0.0,7.63278329429795e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63278329429795e-17,1.3183898417423734e-16,0.9999999999999996,0.0,1.3183898417423734e-16,0.0
2015-08-31,STRESS,dynamic,2015-08-31,0.00143658491982,0.0263489684487443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3183898417423734e-16,0.0,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,1.3183898417423734e-16,0.0,7.63278329429795e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63278329429795e-17,1.3183898417423734e-16,0.9999999999999996,0.0,1.3183898417423734e-16,0.0
2015-09-30,NORMAL,dynamic,2015-09-30,0.00143658491982,0.0263489684487443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3183898417423734e-16,0.0,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,1.3183898417423734e-16,0.0,7.63278329429795e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63278329429795e-17,1.3183898417423734e-16,0.9999999999999996,0.0,1.3183898417423734e-16,0.0
2015-10-30,NORMAL,dynamic,2015-09-30,0.00143658491982,0.0263489684487443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3183898417423734e-16,0.0,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,1.3183898417423734e-16,0.0,7.63278329429795e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63278329429795e-17,1.3183898417423734e-16,0.9999999999999996,0.0,1.3183898417423734e-16,0.0
2015-11-30,NORMAL,dynamic,2015-11-30,0.00143658491982,0.0263489684487443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3183898417423734e-16,0.0,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,1.3183898417423734e-16,0.0,7.63278329429795e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63278329429795e-17,1.3183898417423734e-16,0.9999999999999996,0.0,1.3183898417423734e-16,0.0
2015-12-31,NORMAL,dynamic,2015-12-31,0.00143658491982,0.0263489684487443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3183898417423734e-16,0.0,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,1.3183898417423734e-16,0.0,7.63278329429795e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63278329429795e-17,1.3183898417423734e-16,0.9999999999999996,0.0,1.3183898417423734e-16,0.0
2016-01-29,NORMAL,dynamic,2015-12-31,0.00143658491982,0.0263489684487443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3183898417423734e-16,0.0,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,1.3183898417423734e-16,0.0,7.63278329429795e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63278329429795e-17,1.3183898417423734e-16,0.9999999999999996,0.0,1.3183898417423734e-16,0.0
2016-02-29,NORMAL,dynamic,2016-02-29,0.0019139035689229,0.0446811504077591,2.51219496193703e-16,6.043730525246545e-17,0.0,0.0,0.0,0.0,0.0,1.7935676320753542e-16,0.0,0.982420406506682,0.0,4.203495991168087e-16,2.219866298237697e-17,9.8773836797245e-17,0.0,3.82014309645818e-17,0.0,1.2323159942694108e-16,0.0,0.0,4.0806594157046595e-17,1.0876706431600716e-17,5.523912207887957e-18,0.0175795934933166,4.430561220362104e-17,3.5246339560321506e-16,1.341083058585418e-16,1.7935676320753542e-16,0.9824204065066825,2.219866298237697e-17,1.369752677618268e-16,0.017579593493316645
2016-03-31,CALM,dynamic,2016-03-31,0.0019139035689229,0.0446811504077591,2.51219496193703e-16,6.043730525246545e-17,0.0,0.0,0.0,0.0,0.0,1.7935676320753542e-16,0.0,0.982420406506682,0.0,4.203495991168087e-16,2.219866298237697e-17,9.8773836797245e-17,0.0,3.82014309645818e-17,0.0,1.2323159942694108e-16,0.0,0.0,4.0806594157046595e-17,1.0876706431600716e-17,5.523912207887957e-18,0.0175795934933166,4.430561220362104e-17,3.5246339560321506e-16,1.341083058585418e-16,1.7935676320753542e-16,0.9824204065066825,2.219866298237697e-17,1.369752677618268e-16,0.017579593493316645
2016-04-29,NORMAL,dynamic,2016-03-31,0.0019139035689229,0.0446811504077591,2.51219496193703e-16,6.043730525246545e-17,0.0,0.0,0.0,0.0,0.0,1.7935676320753542e-16,0.0,0.982420406506682,0.0,4.203495991168087e-16,2.219866298237697e-17,9.8773836797245e-17,0.0,3.82014309645818e-17,0.0,1.2323159942694108e-16,0.0,0.0,4.0806594157046595e-17,1.0876706431600716e-17,5.523912207887957e-18,0.0175795934933166,4.430561220362104e-17,3.5246339560321506e-16,1.341083058585418e-16,1.7935676320753542e-16,0.9824204065066825,2.219866298237697e-17,1.369752677618268e-16,0.017579593493316645
2016-05-31,CALM,dynamic,2016-05-31,0.0019139035689229,0.0446811504077591,2.51219496193703e-16,6.043730525246545e-17,0.0,0.0,0.0,0.0,0.0,1.7935676320753542e-16,0.0,0.982420406506682,0.0,4.203495991168087e-16,2.219866298237697e-17,9.8773836797245e-17,0.0,3.82014309645818e-17,0.0,1.2323159942694108e-16,0.0,0.0,4.0806594157046595e-17,1.0876706431600716e-17,5.523912207887957e-18,0.0175795934933166,4.430561220362104e-17,3.5246339560321506e-16,1.341083058585418e-16,1.7935676320753542e-16,0.9824204065066825,2.219866298237697e-17,1.369752677618268e-16,0.017579593493316645
2016-06-30,NORMAL,dynamic,2016-06-30,0.0019139035689229,0.0446811504077591,2.51219496193703e-16,6.043730525246545e-17,0.0,0.0,0.0,0.0,0.0,1.7935676320753542e-16,0.0,0.982420406506682,0.0,4.203495991168087e-16,2.219866298237697e-17,9.8773836797245e-17,0.0,3.82014309645818e-17,0.0,1.2323159942694108e-16,0.0,0.0,4.0806594157046595e-17,1.0876706431600716e-17,5.523912207887957e-18,0.0175795934933166,4.430561220362104e-17,3.5246339560321506e-16,1.341083058585418e-16,1.7935676320753542e-16,0.9824204065066825,2.219866298237697e-17,1.369752677618268e-16,0.017579593493316645
2016-07-29,CALM,dynamic,2016-06-30,0.0019139035689229,0.0446811504077591,2.51219496193703e-16,6.043730525246545e-17,0.0,0.0,0.0,0.0,0.0,1.7935676320753542e-16,0.0,0.982420406506682,0.0,4.203495991168087e-16,2.219866298237697e-17,9.8773836797245e-17,0.0,3.82014309645818e-17,0.0,1.2323159942694108e-16,0.0,0.0,4.0806594157046595e-17,1.0876706431600716e-17,5.523912207887957e-18,0.0175795934933166,4.430561220362104e-17,3.5246339560321506e-16,1.341083058585418e-16,1.7935676320753542e-16,0.9824204065066825,2.219866298237697e-17,1.369752677618268e-16,0.017579593493316645
2016-08-31,CALM,dynamic,2016-08-31,0.0018660371079222,0.0403346565369298,2.983724378680108e-16,0.0,0.0,7.63278329429795e-17,0.0,0.0,0.0,0.0,0.0,0.9999999999999992,0.0,0.0,1.3183898417423734e-16,0.0,0.0,2.983724378680108e-16,2.0816681711721685e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.983724378680108e-16,9.714451465470118e-17,0.0,0.9999999999999992,1.3183898417423734e-16,2.983724378680108e-16,0.0
2016-09-30,CALM,dynamic,2016-09-30,0.0018660371079222,0.0403346565369298,2.983724378680108e-16,0.0,0.0,7.63278329429795e-17,0.0,0.0,0.0,0.0,0.0,0.9999999999999992,0.0,0.0,1.3183898417423734e-16,0.0,0.0,2.983724378680108e-16,2.0816681711721685e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.983724378680108e-16,9.714451465470118e-17,0.0,0.9999999999999992,1.3183898417423734e-16,2.983724378680108e-16,0.0
2016-10-31,NORMAL,dynamic,2016-10-31,0.0018660371079222,0.0403346565369298,2.983724378680108e-16,0.0,0.0,7.63278329429795e-17,0.0,0.0,0.0,0.0,0.0,0.9999999999999992,0.0,0.0,1.3183898417423734e-16,0.0,0.0,2.983724378680108e-16,2.0816681711721685e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.983724378680108e-16,9.714451465470118e-17,0.0,0.9999999999999992,1.3183898417423734e-16,2.983724378680108e-16,0.0
2016-11-30,CALM,dynamic,2016-11-30,0.0018660371079222,0.0403346565369298,2.983724378680108e-16,0.0,0.0,7.63278329429795e-17,0.0,0.0,0.0,0.0,0.0,0.9999999999999992,0.0,0.0,1.3183898417423734e-16,0.0,0.0,2.983724378680108e-16,2.0816681711721685e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.983724378680108e-16,9.714451465470118e-17,0.0,0.9999999999999992,1.3183898417423734e-16,2.983724378680108e-16,0.0
2016-12-30,CALM,dynamic,2016-11-30,0.0018660371079222,0.0403346565369298,2.983724378680108e-16,0.0,0.0,7.63278329429795e-17,0.0,0.0,0.0,0.0,0.0,0.9999999999999992,0.0,0.0,1.3183898417423734e-16,0.0,0.0,2.983724378680108e-16,2.0816681711721685e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.983724378680108e-16,9.714451465470118e-17,0.0,0.9999999999999992,1.3183898417423734e-16,2.983724378680108e-16,0.0
2017-01-31,CALM,dynamic,2017-01-31,0.0020186727829243,0.0406524525138845,1.3183898417423734e-16,2.0816681711721685e-17,2.0816681711721685e-17,7.63278329429795e-17,2.0816681711721685e-17,7.979727989493314e-16,2.42861286636753e-16,6.314393452555578e-16,4.649058915617843e-16,0.9999999999999944,0.0,2.0816681711721685e-17,0.0,4.649058915617843e-16,4.0939474033052647e-16,4.0939474033052647e-16,2.42861286636753e-16,2.0816681711721685e-17,2.42861286636753e-16,7.63278329429795e-17,2.983724378680108e-16,0.0,4.649058915617843e-16,3.538835890992686e-16,1.8735013540549514e-16,5.48172618408671e-16,1.4016565685892601e-15,1.339206523454095e-15,0.9999999999999949,0.0,1.2836953722228372e-15,5.412337245047637e-16
2017-02-28,CALM,dynamic,2017-02-28,0.0020186727829243,0.0406524525138845,1.3183898417423734e-16,2.0816681711721685e-17,2.0816681711721685e-17,7.63278329429795e-17,2.0816681711721685e-17,7.979727989493314e-16,2.42861286636753e-16,6.314393452555578e-16,4.649058915617843e-16,0.9999999999999944,0.0,2.0816681711721685e-17,0.0,4.649058915617843e-16,4.0939474033052647e-16,4.0939474033052647e-16,2.42861286636753e-16,2.0816681711721685e-17,2.42861286636753e-16,7.63278329429795e-17,2.983724378680108e-16,0.0,4.649058915617843e-16,3.538835890992686e-16,1.8735013540549514e-16,5.48172618408671e-16,1.4016565685892601e-15,1.339206523454095e-15,0.9999999999999949,0.0,1.2836953722228372e-15,5.412337245047637e-16
2017-03-31,CALM,dynamic,2017-03-31,0.0020186727829243,0.0406524525138845,1.3183898417423734e-16,2.0816681711721685e-17,2.0816681711721685e-17,7.63278329429795e-17,2.0816681711721685e-17,7.979727989493314e-16,2.42861286636753e-16,6.314393452555578e-16,4.649058915617843e-16,0.9999999999999944,0.0,2.0816681711721685e-17,0.0,4.649058915617843e-16,4.0939474033052647e-16,4.0939474033052647e-16,2.42861286636753e-16,2.0816681711721685e-17,2.42861286636753e-16,7.63278329429795e-17,2.983724378680108e-16,0.0,4.649058915617843e-16,3.538835890992686e-16,1.8735013540549514e-16,5.48172618408671e-16,1.4016565685892601e-15,1.339206523454095e-15,0.9999999999999949,0.0,1.2836953722228372e-15,5.412337245047637e-16
2017-04-28,CALM,dynamic,2017-03-31,0.0020186727829243,0.0406524525138845,1.3183898417423734e-16,2.0816681711721685e-17,2.0816681711721685e-17,7.63278329429795e-17,2.0816681711721685e-17,7.979727989493314e-16,2.42861286636753e-16,6.314393452555578e-16,4.649058915617843e-16,0.9999999999999944,0.0,2.0816681711721685e-17,0.0,4.649058915617843e-16,4.0939474033052647e-16,4.0939474033052647e-16,2.42861286636753e-16,2.0816681711721685e-17,2.42861286636753e-16,7.63278329429795e-17,2.983724378680108e-16,0.0,4.649058915617843e-16,3.538835890992686e-16,1.8735013540549514e-16,5.48172618408671e-16,1.4016565685892601e-15,1.339206523454095e-15,0.9999999999999949,0.0,1.2836953722228372e-15,5.412337245047637e-16
2017-05-31,CALM,dynamic,2017-05-31,0.0020186727829243,0.0406524525138845,1.3183898417423734e-16,2.0816681711721685e-17,2.0816681711721685e-17,7.63278329429795e-17,2.0816681711721685e-17,7.979727989493314e-16,2.42861286636753e-16,6.314393452555578e-16,4.649058915617843e-16,0.9999999999999944,0.0,2.0816681711721685e-17,0.0,4.649058915617843e-16,4.0939474033052647e-16,4.0939474033052647e-16,2.42861286636753e-16,2.0816681711721685e-17,2.42861286636753e-16,7.63278329429795e-17,2.983724378680108e-16,0.0,4.649058915617843e-16,3.538835890992686e-16,1.8735013540549514e-16,5.48172618408671e-16,1.4016565685892601e-15,1.339206523454095e-15,0.9999999999999949,0.0,1.2836953722228372e-15,5.412337245047637e-16
2017-06-30,CALM,dynamic,2017-06-30,0.0020186727829243,0.0406524525138845,1.3183898417423734e-16,2.0816681711721685e-17,2.0816681711721685e-17,7.63278329429795e-17,2.0816681711721685e-17,7.979727989493314e-16,2.42861286636753e-16,6.314393452555578e-16,4.649058915617843e-16,0.9999999999999944,0.0,2.0816681711721685e-17,0.0,4.649058915617843e-16,4.0939474033052647e-16,4.0939474033052647e-16,2.42861286636753e-16,2.0816681711721685e-17,2.42861286636753e-16,7.63278329429795e-17,2.983724378680108e-16,0.0,4.649058915617843e-16,3.538835890992686e-16,1.8735013540549514e-16,5.48172618408671e-16,1.4016565685892601e-15,1.339206523454095e-15,0.9999999999999949,0.0,1.2836953722228372e-15,5.412337245047637e-16
2017-07-31,CALM,dynamic,2017-07-31,0.0021576304493552,0.0434277683321829,1.0210247649195383e-16,0.0,0.0,2.7537030795087697e-17,4.9777748410447535e-17,0.0006984068143188,2.6581622155488126e-17,0.0256597395758182,3.018235249643676e-17,0.9305526597572094,0.0,2.0433391653980223e-18,0.0,4.992579963832629e-17,6.647708937483742e-18,3.733212095087456e-18,0.0,1.5065400304055962e-17,2.012076332866493e-18,2.0698409131506232e-17,0.0430891938526531,0.0,4.158889264618611e-17,6.972793521618069e-18,0.0,0.043089193852653224,0.0006984068143188945,0.02565973957581826,0.9305526597572094,0.0,6.030672067089749e-17,6.972793521618069e-18
2017-08-31,CALM,dynamic,2017-08-31,0.0021576304493552,0.0434277683321829,1.0210247649195383e-16,0.0,0.0,2.7537030795087697e-17,4.9777748410447535e-17,0.0006984068143188,2.6581622155488126e-17,0.0256597395758182,3.018235249643676e-17,0.9305526597572094,0.0,2.0433391653980223e-18,0.0,4.992579963832629e-17,6.647708937483742e-18,3.733212095087456e-18,0.0,1.5065400304055962e-17,2.012076332866493e-18,2.0698409131506232e-17,0.0430891938526531,0.0,4.158889264618611e-17,6.972793521618069e-18,0.0,0.043089193852653224,0.0006984068143188945,0.02565973957581826,0.9305526597572094,0.0,6.030672067089749e-17,6.972793521618069e-18
