date,regime,weights_mode,effective_from,q_noise,r_noise,subfactor_w_ev_ebitda,subfactor_w_fcf_yield,subfactor_w_earnings_yield,subfactor_w_roic,subfactor_w_net_debt_ebitda,subfactor_w_gross_margin,subfactor_w_rev_growth_ttm,subfactor_w_eps_growth_fy1,subfactor_w_rev_growth_ntm,subfactor_w_return_12m_ex1,subfactor_w_return_6m,subfactor_w_return_12m,subfactor_w_eps_revision_1m,subfactor_w_delta_roic,subfactor_w_delta_gross_margin,subfactor_w_delta_oper_margin,subfactor_w_gp_over_assets,subfactor_w_accruals,subfactor_w_piotroski_f_score,subfactor_w_ev_ebit,subfactor_w_book_to_price,subfactor_w_rd_intensity,subfactor_w_high52w_proximity,subfactor_w_market_beta_756d,subfactor_w_idiosyncratic_vol_63d,factor_w_value,factor_w_quality,factor_w_growth,factor_w_momentum,factor_w_revisions,factor_w_prof_momentum,factor_w_lowvol
2014-11-28,CALM,dynamic,2014-10-31,0.0017938596147052,0.0298304995761452,0.0366301366629494,0.0313653043879078,0.0,0.0530326709972895,0.0,0.0,0.0,0.0,0.0,0.6692445574806859,4.377980932158927e-17,9.651350484952991e-17,8.065525178983091e-18,4.646138583378821e-18,0.0322339010904477,1.1399505952800118e-17,1.907154797536471e-17,0.0,0.0,1.4143242815200874e-17,0.1774934293807192,1.5717686854885372e-17,4.849259678501364e-18,0.0,0.0,0.2454888704315764,0.05303267099728953,0.0,0.669244557480686,8.065525178983091e-18,0.03223390109044772,0.0
2014-12-31,NORMAL,dynamic,2014-12-31,0.0017938596147052,0.0298304995761452,0.0366301366629494,0.0313653043879078,0.0,0.0530326709972895,0.0,0.0,0.0,0.0,0.0,0.6692445574806859,4.377980932158927e-17,9.651350484952991e-17,8.065525178983091e-18,4.646138583378821e-18,0.0322339010904477,1.1399505952800118e-17,1.907154797536471e-17,0.0,0.0,1.4143242815200874e-17,0.1774934293807192,1.5717686854885372e-17,4.849259678501364e-18,0.0,0.0,0.2454888704315764,0.05303267099728953,0.0,0.669244557480686,8.065525178983091e-18,0.03223390109044772,0.0
2015-01-30,NORMAL,dynamic,2014-12-31,0.0017938596147052,0.0298304995761452,0.0366301366629494,0.0313653043879078,0.0,0.0530326709972895,0.0,0.0,0.0,0.0,0.0,0.6692445574806859,4.377980932158927e-17,9.651350484952991e-17,8.065525178983091e-18,4.646138583378821e-18,0.0322339010904477,1.1399505952800118e-17,1.907154797536471e-17,0.0,0.0,1.4143242815200874e-17,0.1774934293807192,1.5717686854885372e-17,4.849259678501364e-18,0.0,0.0,0.2454888704315764,0.05303267099728953,0.0,0.669244557480686,8.065525178983091e-18,0.03223390109044772,0.0
2015-02-27,CALM,dynamic,2015-01-31,0.0017938596147052,0.0298304995761452,0.0366301366629494,0.0313653043879078,0.0,0.0530326709972895,0.0,0.0,0.0,0.0,0.0,0.6692445574806859,4.377980932158927e-17,9.651350484952991e-17,8.065525178983091e-18,4.646138583378821e-18,0.0322339010904477,1.1399505952800118e-17,1.907154797536471e-17,0.0,0.0,1.4143242815200874e-17,0.1774934293807192,1.5717686854885372e-17,4.849259678501364e-18,0.0,0.0,0.2454888704315764,0.05303267099728953,0.0,0.669244557480686,8.065525178983091e-18,0.03223390109044772,0.0
2015-03-31,NORMAL,dynamic,2015-03-31,0.0017938596147052,0.0298304995761452,0.0366301366629494,0.0313653043879078,0.0,0.0530326709972895,0.0,0.0,0.0,0.0,0.0,0.6692445574806859,4.377980932158927e-17,9.651350484952991e-17,8.065525178983091e-18,4.646138583378821e-18,0.0322339010904477,1.1399505952800118e-17,1.907154797536471e-17,0.0,0.0,1.4143242815200874e-17,0.1774934293807192,1.5717686854885372e-17,4.849259678501364e-18,0.0,0.0,0.2454888704315764,0.05303267099728953,0.0,0.669244557480686,8.065525178983091e-18,0.03223390109044772,0.0
2015-04-30,CALM,dynamic,2015-04-30,0.0017938596147052,0.0298304995761452,0.0366301366629494,0.0313653043879078,0.0,0.0530326709972895,0.0,0.0,0.0,0.0,0.0,0.6692445574806859,4.377980932158927e-17,9.651350484952991e-17,8.065525178983091e-18,4.646138583378821e-18,0.0322339010904477,1.1399505952800118e-17,1.907154797536471e-17,0.0,0.0,1.4143242815200874e-17,0.1774934293807192,1.5717686854885372e-17,4.849259678501364e-18,0.0,0.0,0.2454888704315764,0.05303267099728953,0.0,0.669244557480686,8.065525178983091e-18,0.03223390109044772,0.0
2015-05-29,CALM,dynamic,2015-04-30,0.0017938596147052,0.0298304995761452,0.0366301366629494,0.0313653043879078,0.0,0.0530326709972895,0.0,0.0,0.0,0.0,0.0,0.6692445574806859,4.377980932158927e-17,9.651350484952991e-17,8.065525178983091e-18,4.646138583378821e-18,0.0322339010904477,1.1399505952800118e-17,1.907154797536471e-17,0.0,0.0,1.4143242815200874e-17,0.1774934293807192,1.5717686854885372e-17,4.849259678501364e-18,0.0,0.0,0.2454888704315764,0.05303267099728953,0.0,0.669244557480686,8.065525178983091e-18,0.03223390109044772,0.0
2015-06-30,NORMAL,dynamic,2015-06-30,0.0017938596147052,0.0298304995761452,0.0366301366629494,0.0313653043879078,0.0,0.0530326709972895,0.0,0.0,0.0,0.0,0.0,0.6692445574806859,4.377980932158927e-17,9.651350484952991e-17,8.065525178983091e-18,4.646138583378821e-18,0.0322339010904477,1.1399505952800118e-17,1.907154797536471e-17,0.0,0.0,1.4143242815200874e-17,0.1774934293807192,1.5717686854885372e-17,4.849259678501364e-18,0.0,0.0,0.2454888704315764,0.05303267099728953,0.0,0.669244557480686,8.065525178983091e-18,0.03223390109044772,0.0
2015-07-31,CALM,dynamic,2015-07-31,0.0017938596147052,0.0298304995761452,0.0366301366629494,0.0313653043879078,0.0,0.0530326709972895,0.0,0.0,0.0,0.0,0.0,0.6692445574806859,4.377980932158927e-17,9.651350484952991e-17,8.065525178983091e-18,4.646138583378821e-18,0.0322339010904477,1.1399505952800118e-17,1.907154797536471e-17,0.0,0.0,1.4143242815200874e-17,0.1774934293807192,1.5717686854885372e-17,4.849259678501364e-18,0.0,0.0,0.2454888704315764,0.05303267099728953,0.0,0.669244557480686,8.065525178983091e-18,0.03223390109044772,0.0
2015-08-31,STRESS,dynamic,2015-08-31,0.0017938596147052,0.0298304995761452,0.0366301366629494,0.0313653043879078,0.0,0.0530326709972895,0.0,0.0,0.0,0.0,0.0,0.6692445574806859,4.377980932158927e-17,9.651350484952991e-17,8.065525178983091e-18,4.646138583378821e-18,0.0322339010904477,1.1399505952800118e-17,1.907154797536471e-17,0.0,0.0,1.4143242815200874e-17,0.1774934293807192,1.5717686854885372e-17,4.849259678501364e-18,0.0,0.0,0.2454888704315764,0.05303267099728953,0.0,0.669244557480686,8.065525178983091e-18,0.03223390109044772,0.0
2015-09-30,NORMAL,dynamic,2015-09-30,0.0017938596147052,0.0298304995761452,0.0366301366629494,0.0313653043879078,0.0,0.0530326709972895,0.0,0.0,0.0,0.0,0.0,0.6692445574806859,4.377980932158927e-17,9.651350484952991e-17,8.065525178983091e-18,4.646138583378821e-18,0.0322339010904477,1.1399505952800118e-17,1.907154797536471e-17,0.0,0.0,1.4143242815200874e-17,0.1774934293807192,1.5717686854885372e-17,4.849259678501364e-18,0.0,0.0,0.2454888704315764,0.05303267099728953,0.0,0.669244557480686,8.065525178983091e-18,0.03223390109044772,0.0
2015-10-30,NORMAL,dynamic,2015-09-30,0.0017938596147052,0.0298304995761452,0.0366301366629494,0.0313653043879078,0.0,0.0530326709972895,0.0,0.0,0.0,0.0,0.0,0.6692445574806859,4.377980932158927e-17,9.651350484952991e-17,8.065525178983091e-18,4.646138583378821e-18,0.0322339010904477,1.1399505952800118e-17,1.907154797536471e-17,0.0,0.0,1.4143242815200874e-17,0.1774934293807192,1.5717686854885372e-17,4.849259678501364e-18,0.0,0.0,0.2454888704315764,0.05303267099728953,0.0,0.669244557480686,8.065525178983091e-18,0.03223390109044772,0.0
2015-11-30,NORMAL,dynamic,2015-11-30,0.0017938596147052,0.0298304995761452,0.0366301366629494,0.0313653043879078,0.0,0.0530326709972895,0.0,0.0,0.0,0.0,0.0,0.6692445574806859,4.377980932158927e-17,9.651350484952991e-17,8.065525178983091e-18,4.646138583378821e-18,0.0322339010904477,1.1399505952800118e-17,1.907154797536471e-17,0.0,0.0,1.4143242815200874e-17,0.1774934293807192,1.5717686854885372e-17,4.849259678501364e-18,0.0,0.0,0.2454888704315764,0.05303267099728953,0.0,0.669244557480686,8.065525178983091e-18,0.03223390109044772,0.0
2015-12-31,NORMAL,dynamic,2015-12-31,0.0017938596147052,0.0298304995761452,0.0366301366629494,0.0313653043879078,0.0,0.0530326709972895,0.0,0.0,0.0,0.0,0.0,0.6692445574806859,4.377980932158927e-17,9.651350484952991e-17,8.065525178983091e-18,4.646138583378821e-18,0.0322339010904477,1.1399505952800118e-17,1.907154797536471e-17,0.0,0.0,1.4143242815200874e-17,0.1774934293807192,1.5717686854885372e-17,4.849259678501364e-18,0.0,0.0,0.2454888704315764,0.05303267099728953,0.0,0.669244557480686,8.065525178983091e-18,0.03223390109044772,0.0
2016-01-29,NORMAL,dynamic,2015-12-31,0.0017938596147052,0.0298304995761452,0.0366301366629494,0.0313653043879078,0.0,0.0530326709972895,0.0,0.0,0.0,0.0,0.0,0.6692445574806859,4.377980932158927e-17,9.651350484952991e-17,8.065525178983091e-18,4.646138583378821e-18,0.0322339010904477,1.1399505952800118e-17,1.907154797536471e-17,0.0,0.0,1.4143242815200874e-17,0.1774934293807192,1.5717686854885372e-17,4.849259678501364e-18,0.0,0.0,0.2454888704315764,0.05303267099728953,0.0,0.669244557480686,8.065525178983091e-18,0.03223390109044772,0.0
2016-02-29,NORMAL,dynamic,2016-02-29,0.0019139035689229,0.0446811504077591,2.51219496193703e-16,6.043730525246545e-17,0.0,0.0,0.0,0.0,0.0,1.7935676320753542e-16,0.0,0.982420406506682,0.0,4.203495991168087e-16,2.219866298237697e-17,9.8773836797245e-17,0.0,3.82014309645818e-17,0.0,1.2323159942694108e-16,0.0,0.0,4.0806594157046595e-17,1.0876706431600716e-17,5.523912207887957e-18,0.0175795934933166,4.430561220362104e-17,3.5246339560321506e-16,1.341083058585418e-16,1.7935676320753542e-16,0.9824204065066825,2.219866298237697e-17,1.369752677618268e-16,0.017579593493316645
2016-03-31,CALM,dynamic,2016-03-31,0.0019139035689229,0.0446811504077591,2.51219496193703e-16,6.043730525246545e-17,0.0,0.0,0.0,0.0,0.0,1.7935676320753542e-16,0.0,0.982420406506682,0.0,4.203495991168087e-16,2.219866298237697e-17,9.8773836797245e-17,0.0,3.82014309645818e-17,0.0,1.2323159942694108e-16,0.0,0.0,4.0806594157046595e-17,1.0876706431600716e-17,5.523912207887957e-18,0.0175795934933166,4.430561220362104e-17,3.5246339560321506e-16,1.341083058585418e-16,1.7935676320753542e-16,0.9824204065066825,2.219866298237697e-17,1.369752677618268e-16,0.017579593493316645
2016-04-29,NORMAL,dynamic,2016-03-31,0.0019139035689229,0.0446811504077591,2.51219496193703e-16,6.043730525246545e-17,0.0,0.0,0.0,0.0,0.0,1.7935676320753542e-16,0.0,0.982420406506682,0.0,4.203495991168087e-16,2.219866298237697e-17,9.8773836797245e-17,0.0,3.82014309645818e-17,0.0,1.2323159942694108e-16,0.0,0.0,4.0806594157046595e-17,1.0876706431600716e-17,5.523912207887957e-18,0.0175795934933166,4.430561220362104e-17,3.5246339560321506e-16,1.341083058585418e-16,1.7935676320753542e-16,0.9824204065066825,2.219866298237697e-17,1.369752677618268e-16,0.017579593493316645
2016-05-31,CALM,dynamic,2016-05-31,0.0019139035689229,0.0446811504077591,2.51219496193703e-16,6.043730525246545e-17,0.0,0.0,0.0,0.0,0.0,1.7935676320753542e-16,0.0,0.982420406506682,0.0,4.203495991168087e-16,2.219866298237697e-17,9.8773836797245e-17,0.0,3.82014309645818e-17,0.0,1.2323159942694108e-16,0.0,0.0,4.0806594157046595e-17,1.0876706431600716e-17,5.523912207887957e-18,0.0175795934933166,4.430561220362104e-17,3.5246339560321506e-16,1.341083058585418e-16,1.7935676320753542e-16,0.9824204065066825,2.219866298237697e-17,1.369752677618268e-16,0.017579593493316645
2016-06-30,NORMAL,dynamic,2016-06-30,0.0019139035689229,0.0446811504077591,2.51219496193703e-16,6.043730525246545e-17,0.0,0.0,0.0,0.0,0.0,1.7935676320753542e-16,0.0,0.982420406506682,0.0,4.203495991168087e-16,2.219866298237697e-17,9.8773836797245e-17,0.0,3.82014309645818e-17,0.0,1.2323159942694108e-16,0.0,0.0,4.0806594157046595e-17,1.0876706431600716e-17,5.523912207887957e-18,0.0175795934933166,4.430561220362104e-17,3.5246339560321506e-16,1.341083058585418e-16,1.7935676320753542e-16,0.9824204065066825,2.219866298237697e-17,1.369752677618268e-16,0.017579593493316645
2016-07-29,CALM,dynamic,2016-06-30,0.0019139035689229,0.0446811504077591,2.51219496193703e-16,6.043730525246545e-17,0.0,0.0,0.0,0.0,0.0,1.7935676320753542e-16,0.0,0.982420406506682,0.0,4.203495991168087e-16,2.219866298237697e-17,9.8773836797245e-17,0.0,3.82014309645818e-17,0.0,1.2323159942694108e-16,0.0,0.0,4.0806594157046595e-17,1.0876706431600716e-17,5.523912207887957e-18,0.0175795934933166,4.430561220362104e-17,3.5246339560321506e-16,1.341083058585418e-16,1.7935676320753542e-16,0.9824204065066825,2.219866298237697e-17,1.369752677618268e-16,0.017579593493316645
2016-08-31,CALM,dynamic,2016-08-31,0.0019139035689229,0.0446811504077591,2.51219496193703e-16,6.043730525246545e-17,0.0,0.0,0.0,0.0,0.0,1.7935676320753542e-16,0.0,0.982420406506682,0.0,4.203495991168087e-16,2.219866298237697e-17,9.8773836797245e-17,0.0,3.82014309645818e-17,0.0,1.2323159942694108e-16,0.0,0.0,4.0806594157046595e-17,1.0876706431600716e-17,5.523912207887957e-18,0.0175795934933166,4.430561220362104e-17,3.5246339560321506e-16,1.341083058585418e-16,1.7935676320753542e-16,0.9824204065066825,2.219866298237697e-17,1.369752677618268e-16,0.017579593493316645
2016-09-30,CALM,dynamic,2016-09-30,0.0019139035689229,0.0446811504077591,2.51219496193703e-16,6.043730525246545e-17,0.0,0.0,0.0,0.0,0.0,1.7935676320753542e-16,0.0,0.982420406506682,0.0,4.203495991168087e-16,2.219866298237697e-17,9.8773836797245e-17,0.0,3.82014309645818e-17,0.0,1.2323159942694108e-16,0.0,0.0,4.0806594157046595e-17,1.0876706431600716e-17,5.523912207887957e-18,0.0175795934933166,4.430561220362104e-17,3.5246339560321506e-16,1.341083058585418e-16,1.7935676320753542e-16,0.9824204065066825,2.219866298237697e-17,1.369752677618268e-16,0.017579593493316645
2016-10-31,NORMAL,dynamic,2016-10-31,0.0019139035689229,0.0446811504077591,2.51219496193703e-16,6.043730525246545e-17,0.0,0.0,0.0,0.0,0.0,1.7935676320753542e-16,0.0,0.982420406506682,0.0,4.203495991168087e-16,2.219866298237697e-17,9.8773836797245e-17,0.0,3.82014309645818e-17,0.0,1.2323159942694108e-16,0.0,0.0,4.0806594157046595e-17,1.0876706431600716e-17,5.523912207887957e-18,0.0175795934933166,4.430561220362104e-17,3.5246339560321506e-16,1.341083058585418e-16,1.7935676320753542e-16,0.9824204065066825,2.219866298237697e-17,1.369752677618268e-16,0.017579593493316645
2016-11-30,CALM,dynamic,2016-11-30,0.0019139035689229,0.0446811504077591,2.51219496193703e-16,6.043730525246545e-17,0.0,0.0,0.0,0.0,0.0,1.7935676320753542e-16,0.0,0.982420406506682,0.0,4.203495991168087e-16,2.219866298237697e-17,9.8773836797245e-17,0.0,3.82014309645818e-17,0.0,1.2323159942694108e-16,0.0,0.0,4.0806594157046595e-17,1.0876706431600716e-17,5.523912207887957e-18,0.0175795934933166,4.430561220362104e-17,3.5246339560321506e-16,1.341083058585418e-16,1.7935676320753542e-16,0.9824204065066825,2.219866298237697e-17,1.369752677618268e-16,0.017579593493316645
2016-12-30,CALM,dynamic,2016-11-30,0.0019139035689229,0.0446811504077591,2.51219496193703e-16,6.043730525246545e-17,0.0,0.0,0.0,0.0,0.0,1.7935676320753542e-16,0.0,0.982420406506682,0.0,4.203495991168087e-16,2.219866298237697e-17,9.8773836797245e-17,0.0,3.82014309645818e-17,0.0,1.2323159942694108e-16,0.0,0.0,4.0806594157046595e-17,1.0876706431600716e-17,5.523912207887957e-18,0.0175795934933166,4.430561220362104e-17,3.5246339560321506e-16,1.341083058585418e-16,1.7935676320753542e-16,0.9824204065066825,2.219866298237697e-17,1.369752677618268e-16,0.017579593493316645
2017-01-31,CALM,dynamic,2017-01-31,0.0019139035689229,0.0446811504077591,2.51219496193703e-16,6.043730525246545e-17,0.0,0.0,0.0,0.0,0.0,1.7935676320753542e-16,0.0,0.982420406506682,0.0,4.203495991168087e-16,2.219866298237697e-17,9.8773836797245e-17,0.0,3.82014309645818e-17,0.0,1.2323159942694108e-16,0.0,0.0,4.0806594157046595e-17,1.0876706431600716e-17,5.523912207887957e-18,0.0175795934933166,4.430561220362104e-17,3.5246339560321506e-16,1.341083058585418e-16,1.7935676320753542e-16,0.9824204065066825,2.219866298237697e-17,1.369752677618268e-16,0.017579593493316645
2017-02-28,CALM,dynamic,2017-02-28,0.0019139035689229,0.0446811504077591,2.51219496193703e-16,6.043730525246545e-17,0.0,0.0,0.0,0.0,0.0,1.7935676320753542e-16,0.0,0.982420406506682,0.0,4.203495991168087e-16,2.219866298237697e-17,9.8773836797245e-17,0.0,3.82014309645818e-17,0.0,1.2323159942694108e-16,0.0,0.0,4.0806594157046595e-17,1.0876706431600716e-17,5.523912207887957e-18,0.0175795934933166,4.430561220362104e-17,3.5246339560321506e-16,1.341083058585418e-16,1.7935676320753542e-16,0.9824204065066825,2.219866298237697e-17,1.369752677618268e-16,0.017579593493316645
2017-03-31,CALM,dynamic,2017-03-31,0.0019139035689229,0.0446811504077591,2.51219496193703e-16,6.043730525246545e-17,0.0,0.0,0.0,0.0,0.0,1.7935676320753542e-16,0.0,0.982420406506682,0.0,4.203495991168087e-16,2.219866298237697e-17,9.8773836797245e-17,0.0,3.82014309645818e-17,0.0,1.2323159942694108e-16,0.0,0.0,4.0806594157046595e-17,1.0876706431600716e-17,5.523912207887957e-18,0.0175795934933166,4.430561220362104e-17,3.5246339560321506e-16,1.341083058585418e-16,1.7935676320753542e-16,0.9824204065066825,2.219866298237697e-17,1.369752677618268e-16,0.017579593493316645
2017-04-28,CALM,dynamic,2017-03-31,0.0019139035689229,0.0446811504077591,2.51219496193703e-16,6.043730525246545e-17,0.0,0.0,0.0,0.0,0.0,1.7935676320753542e-16,0.0,0.982420406506682,0.0,4.203495991168087e-16,2.219866298237697e-17,9.8773836797245e-17,0.0,3.82014309645818e-17,0.0,1.2323159942694108e-16,0.0,0.0,4.0806594157046595e-17,1.0876706431600716e-17,5.523912207887957e-18,0.0175795934933166,4.430561220362104e-17,3.5246339560321506e-16,1.341083058585418e-16,1.7935676320753542e-16,0.9824204065066825,2.219866298237697e-17,1.369752677618268e-16,0.017579593493316645
2017-05-31,CALM,dynamic,2017-05-31,0.0019139035689229,0.0446811504077591,2.51219496193703e-16,6.043730525246545e-17,0.0,0.0,0.0,0.0,0.0,1.7935676320753542e-16,0.0,0.982420406506682,0.0,4.203495991168087e-16,2.219866298237697e-17,9.8773836797245e-17,0.0,3.82014309645818e-17,0.0,1.2323159942694108e-16,0.0,0.0,4.0806594157046595e-17,1.0876706431600716e-17,5.523912207887957e-18,0.0175795934933166,4.430561220362104e-17,3.5246339560321506e-16,1.341083058585418e-16,1.7935676320753542e-16,0.9824204065066825,2.219866298237697e-17,1.369752677618268e-16,0.017579593493316645
2017-06-30,CALM,dynamic,2017-06-30,0.0019139035689229,0.0446811504077591,2.51219496193703e-16,6.043730525246545e-17,0.0,0.0,0.0,0.0,0.0,1.7935676320753542e-16,0.0,0.982420406506682,0.0,4.203495991168087e-16,2.219866298237697e-17,9.8773836797245e-17,0.0,3.82014309645818e-17,0.0,1.2323159942694108e-16,0.0,0.0,4.0806594157046595e-17,1.0876706431600716e-17,5.523912207887957e-18,0.0175795934933166,4.430561220362104e-17,3.5246339560321506e-16,1.341083058585418e-16,1.7935676320753542e-16,0.9824204065066825,2.219866298237697e-17,1.369752677618268e-16,0.017579593493316645
